#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Acquisition mode: Multi frame
#	Camera acquisition time: 1 s
#	Camera exposure time: 4 us
#	Frame rate: 200 Hz
#	Gain: 0 dB
#	Emission Time: 0.5 s
#	Laser power setpoint: 90 %
#	Measurement Time: 10 s
#	Sample Name: R4N64_7p5R_ROW261
#Data:
Measurement Time (s),Pressure (Torr),TC1 (C),TC2 (C),Trigger (V),Laser output power (W),Laser output peak power (W)
7.569999913324887,0.0043,23.5,23.25,0.0,0.0,0.0
7.5749999132676376,0.0043,23.5,23.25,0.0,0.0,0.0
7.579999913210389,0.0043,23.5,23.25,0.0,0.0,0.0
7.58499991315314,0.0043,23.5,23.25,0.0,0.0,0.0
7.589999913095891,0.0043,23.5,23.25,0.0,0.0,0.0
7.594999913038642,0.0043,23.5,23.5,0.0,0.0,0.0
7.599999912981392,0.0043,23.5,23.5,0.0,0.0,0.0
7.604999912924144,0.0043,23.5,23.5,0.0,0.0,0.0
7.609999912866894,0.0043,23.5,23.5,0.0,0.0,0.0
7.614999912809646,0.0043,23.5,23.5,0.0,0.0,0.0
7.619999912752396,0.0042885985321555456,23.5,23.5,0.0,0.0,0.0
7.624999912695147,0.004213528659017378,23.5,23.5,0.0,0.0,0.0
7.629999912637898,0.004138458785879197,23.5,23.5,0.0,0.0,0.0
7.634999912580649,0.00406338891274103,23.5,23.5,0.0,0.0,0.0
7.6399999125233995,0.004007769044929574,23.5,23.5,0.0,0.0,0.0
7.644999912466151,0.004057698262856799,23.5,23.5,0.0,0.0,0.0
7.6499999124089015,0.004107627480784014,23.5,23.5,0.0,0.0,0.0
7.654999912351653,0.004157556698711238,23.5,23.5,0.0,0.0,0.0
7.659999912294404,0.004200000000000001,23.5,23.5,0.0,0.0,0.0
7.664999912237154,0.004200000000000001,23.5,23.5,0.0,0.0,0.0
7.669999912179906,0.004200000000000001,23.5,23.5,0.0,0.0,0.0
7.674999912122656,0.004200000000000001,23.5,23.5,0.0,0.0,0.0
7.679999912065407,0.004203664368693259,23.5,23.5,0.0,0.0,0.0
7.684999912008158,0.004228563473197666,23.5,23.5,0.0,0.0,0.0
7.689999911950909,0.00425346257770207,23.5,23.5,0.0,0.0,0.0
7.69499991189366,0.004278361682206477,23.5,23.5,0.0,0.0,0.0
7.699999911836411,0.004296724513148668,23.5,23.5,0.0,0.0,0.0
7.704999911779161,0.004271713159556598,23.5,23.5,0.0,0.0,0.0
7.709999911721913,0.004246701805964524,23.5,23.5,0.0,0.0,0.0
7.7149999116646635,0.004221690452372455,23.5,23.5,0.0,0.0,0.0
7.719999911607415,0.004200000000000001,23.5,23.5,0.0,0.0,0.0
7.7249999115501655,0.004200000000000001,23.5,23.5,0.0,0.0,0.0
7.729999911492916,0.004200000000000001,23.5,23.5,0.0,0.0,0.0
7.734999911435668,0.004200000000000001,23.5,23.5,0.0,0.0,0.0
7.739999911378418,0.004196697065123469,23.5,23.5,0.0,0.0,0.0
7.744999911321169,0.004171741071406784,23.5,23.5,0.0,0.0,0.0
7.74999991126392,0.004146785077690095,23.5,23.5,0.0,0.0,0.0
7.754999911206671,0.00412182908397341,23.5,23.5,0.0,0.0,0.0
7.759999911149422,0.00410313777549606,23.5,23.5,0.0,0.0,0.0
7.764999911092173,0.004128180489227213,23.5,23.5,0.0,0.0,0.0
7.769999911034923,0.004153223202958365,23.5,23.5,0.0,0.0,0.0
7.774999910977675,0.004178265916689522,23.5,23.5,0.0,0.0,0.0
7.779999910920425,0.004193449462449326,23.5,23.5,0.0,0.0,0.0
7.784999910863177,0.004143869057324067,23.5,23.5,0.0,0.0,0.0
7.7899999108059275,0.004094288652198816,23.5,23.5,0.0,0.0,0.0
7.794999910748678,0.004044708247073566,23.5,23.5,0.0,0.0,0.0
7.7999999106914295,0.0040024516707662635,23.5,23.5,0.0,0.0,0.0
7.80499991063418,0.004027400539118923,23.5,23.5,0.0,0.0,0.0
7.809999910576931,0.004052349407471582,23.5,23.5,0.0,0.0,0.0
7.814999910519682,0.004077298275824245,23.5,23.5,0.0,0.0,0.0
7.819999910462433,0.0040999999999999995,23.5,23.5,0.0,0.0,0.0
7.824999910405184,0.0040999999999999995,23.5,23.5,0.0,0.0,0.0
7.829999910347935,0.0040999999999999995,23.5,23.5,0.0,0.0,0.0
7.834999910290685,0.0040999999999999995,23.5,23.5,0.0,0.0,0.0
7.839999910233437,0.004097576512323564,23.5,23.5,0.0,0.0,0.0
7.844999910176187,0.004072638027836296,23.5,23.5,0.0,0.0,0.0
7.849999910118938,0.004047699543349028,23.5,23.5,0.0,0.0,0.0
7.854999910061689,0.0040227610588617554,23.5,23.5,0.0,0.0,0.0
7.85999991000444,0.004002172542810164,23.5,23.5,0.0,0.0,0.0
7.8649999099471914,0.00402705510345168,23.5,23.5,0.0,0.0,0.0
7.869999909889942,0.004051937664093191,23.5,23.5,0.0,0.0,0.0
7.874999909832693,0.004076820224734702,23.5,23.5,0.0,0.0,0.0
7.879999909775444,0.0040999999999999995,23.5,23.5,0.0,0.0,0.0
7.884999909718195,0.0040999999999999995,23.5,23.5,0.0,0.0,0.0
7.889999909660946,0.0040999999999999995,23.5,23.5,0.0,0.0,0.0
7.894999909603697,0.0040999999999999995,23.5,23.5,0.0,0.0,0.0
7.899999909546447,0.0040986111295871095,23.5,23.5,0.0,0.0,0.0
7.904999909489199,0.004073614383863327,23.5,23.5,0.0,0.0,0.0
7.909999909431949,0.004048617638139549,23.5,23.5,0.0,0.0,0.0
7.9149999093747,0.00402362089241577,23.5,23.5,0.0,0.0,0.0
7.919999909317451,0.004001378399906646,23.5,23.5,0.0,0.0,0.0
7.924999909260202,0.004026421412683841,23.5,23.5,0.0,0.0,0.0
7.929999909202953,0.00405146442546104,23.5,23.5,0.0,0.0,0.0
7.934999909145704,0.004076507438238235,23.5,23.5,0.0,0.0,0.0
7.9399999090884545,0.004098466288639504,23.5,23.5,0.0,0.0,0.0
7.944999909031206,0.00407369365615051,23.5,23.5,0.0,0.0,0.0
7.949999908973957,0.004048921023661522,23.5,23.5,0.0,0.0,0.0
7.954999908916708,0.004024148391172528,23.5,23.5,0.0,0.0,0.0
7.959999908859459,0.004,23.5,23.5,0.0,0.0,0.0
7.964999908802209,0.004,23.5,23.250012189136047,0.0,0.0,0.0
7.969999908744961,0.004,23.5,23.25,0.0,0.0,0.0
7.974999908687711,0.004,23.5,23.25,0.0,0.0,0.0
7.979999908630462,0.003994465871088215,23.5,23.25,0.0,0.0,0.0
7.984999908573213,0.0038947190500326387,23.5,23.25,0.0,0.0,0.0
7.989999908515964,0.0037949722289770805,23.5,23.25,0.0,0.0,0.0
7.994999908458715,0.0036952254079215046,23.5,23.25,0.0,0.0,0.0
7.999999908401466,0.003603405597592198,23.5,23.25,0.0,0.0,0.0
8.004999908344217,0.0036785364302643338,23.5,23.25,0.0,0.0,0.0
8.009999908286968,0.0037536672629364565,23.5,23.25,0.0,0.0,0.0
8.014999908229719,0.003828798095608579,23.5,23.25,0.0,0.0,0.0
8.019999908172469,0.0039,23.5,23.25,0.0,0.0,0.0
8.02499990811522,0.0039,23.5,23.25,0.0,0.0,0.0
8.029999908057972,0.0039,23.5,23.25,0.0,0.0,0.0
8.034999908000723,0.0039,23.5,23.250003029361324,0.0,0.0,0.0
8.039999907943473,0.0039,23.5,23.499997304453018,0.0,0.0,0.0
8.044999907886224,0.0039,23.5,23.5,0.0,0.0,0.0
8.049999907828974,0.0039,23.5,23.5,0.0,0.0,0.0
8.054999907771727,0.0039,23.5,23.5,0.0,0.0,0.0
8.059999907714477,0.0038988750531257143,23.5,23.5,0.0,0.0,0.0
8.064999907657228,0.0038738797970413797,23.5,23.5,0.0,0.0,0.0
8.069999907599978,0.003848884540957045,23.5,23.5,0.0,0.0,0.0
8.074999907542729,0.0038238892848727105,23.5,23.5,0.0,0.0,0.0
8.079999907485481,0.0038,23.5,23.5,0.0,0.0,0.0
8.084999907428232,0.0038,23.5,23.5,0.0,0.0,0.0
8.089999907370983,0.0038,23.5,23.5,0.0,0.0,0.0
8.094999907313733,0.0038,23.5,23.5,0.0,0.0,0.0
8.099999907256484,0.0038,23.5,23.5,0.0,0.0,0.0
8.104999907199234,0.0038,23.5,23.5,0.0,0.0,0.0
8.109999907141987,0.0038,23.5,23.5,0.0,0.0,0.0
8.114999907084737,0.0038,23.5,23.5,0.0,0.0,0.0
8.119999907027488,0.0038,23.5,23.5,0.0,0.0,0.0
8.124999906970238,0.0038,23.5,23.5,0.0,0.0,0.0
8.129999906912989,0.0038,23.5,23.5,0.0,0.0,0.0
8.134999906855741,0.0038,23.5,23.5,0.0,0.0,0.0
8.139999906798492,0.003799321626320539,23.5,23.5,0.0,0.0,0.0
8.144999906741242,0.0037743263702362043,23.5,23.5,0.0,0.0,0.0
8.149999906683993,0.0037493311141518697,23.5,23.5,0.0,0.0,0.0
8.154999906626744,0.0037243358580675346,23.5,23.5,0.0,0.0,0.0
8.159999906569496,0.0037,23.5,23.5,0.0,0.0,0.0
8.164999906512246,0.0037,23.5,23.5,0.0,0.0,0.0
8.169999906454997,0.0037,23.5,23.5,0.0,0.0,0.0
8.174999906397748,0.0037,23.5,23.5,0.0,0.0,0.0
8.179999906340498,0.0037,23.5,23.5,0.0,0.0,0.0
8.18499990628325,0.0037,23.5,23.5,0.0,0.0,0.0
8.189999906226001,0.0037,23.5,23.5,0.0,0.0,0.0
8.194999906168752,0.0037,23.5,23.5,0.0,0.0,0.0
8.199999906111502,0.0037,23.5,23.5,0.0,0.0,0.0
8.204999906054253,0.0037,23.5,23.5,0.0,0.0,0.0
8.209999905997003,0.0037,23.5,23.5,0.0,0.0,0.0
8.214999905939756,0.0037,23.5,23.5,0.0,0.0,0.0
8.219999905882506,0.0036996997298692344,23.5,23.5,0.0,0.0,0.0
8.224999905825257,0.0036746600062057496,23.5,23.5,0.0,0.0,0.0
8.229999905768008,0.003649620282542265,23.5,23.5,0.0,0.0,0.0
8.234999905710758,0.00362458055887878,23.5,23.5,0.0,0.0,0.0
8.23999990565351,0.0036004577328835824,23.5,23.5,0.0,0.0,0.0
8.244999905596261,0.003625419370400548,23.5,23.5,0.0,0.0,0.0
8.249999905539012,0.0036503810079175133,23.5,23.5,0.0,0.0,0.0
8.254999905481762,0.0036753426454344787,23.5,23.5,0.0,0.0,0.0
8.259999905424513,0.0036996976853413406,23.5,23.5,0.0,0.0,0.0
8.264999905367265,0.003674897515336036,23.5,23.5,0.0,0.0,0.0
8.269999905310016,0.0036500973453307394,23.5,23.5,0.0,0.0,0.0
8.274999905252766,0.0036252971753254434,23.5,23.5,0.0,0.0,0.0
8.279999905195517,0.0036004970053201473,23.5,23.5,0.0,0.0,0.0
8.284999905138267,0.0036244291207487055,23.5,23.5,0.0,0.0,0.0
8.28999990508102,0.0036493578226481013,23.5,23.5,0.0,0.0,0.0
8.29499990502377,0.003674286524547489,23.5,23.5,0.0,0.0,0.0
8.299999904966521,0.003699215226446876,23.5,23.5,0.0,0.0,0.0
8.304999904909272,0.0036757760218960774,23.5,23.5,0.0,0.0,0.0
8.309999904852022,0.003650764668304008,23.5,23.5,0.0,0.0,0.0
8.314999904794773,0.003625753314711938,23.5,23.5,0.0,0.0,0.0
8.319999904737525,0.0036007419611198597,23.5,23.5,0.0,0.0,0.0
8.324999904680276,0.0036000000000000003,23.5,23.5,0.0,0.0,0.0
8.329999904623026,0.0036000000000000003,23.5,23.5,0.0,0.0,0.0
8.334999904565777,0.0036000000000000003,23.5,23.5,0.0,0.0,0.0
8.339999904508527,0.0036000000000000003,23.5,23.5,0.0,0.0,0.0
8.34499990445128,0.003527168315299356,23.5,23.5,0.0,0.0,0.0
8.34999990439403,0.0034520401741059,23.5,23.5,0.0,0.0,0.0
8.35499990433678,0.003376912032912444,23.5,23.5,0.0,0.0,0.0
8.359999904279531,0.0033017838917189886,23.5,23.5,0.0,0.0,0.0
8.364999904222282,0.003348727424414538,23.5,23.5,0.0,0.0,0.0
8.369999904165034,0.003398640005804911,23.5,23.5,0.0,0.0,0.0
8.374999904107785,0.0034485525871952656,23.5,23.5,0.0,0.0,0.0
8.379999904050536,0.003498465168585621,23.5,23.5,0.0,0.0,0.0
8.384999903993286,0.003548314505826167,23.5,23.5,0.0,0.0,0.0
8.389999903936037,0.00359816183658423,23.5,23.5,0.0,0.0,0.0
8.394999903878789,0.003648009167342311,23.5,23.5,0.0,0.0,0.0
8.39999990382154,0.003697856498100374,23.5,23.5,0.0,0.0,0.0
8.40499990376429,0.0036521448874943614,23.5,23.5,0.0,0.0,0.0
8.40999990370704,0.0036021394753792913,23.5,23.5,0.0,0.0,0.0
8.414999903649791,0.0035521340632642217,23.5,23.5,0.0,0.0,0.0
8.419999903592544,0.0035021286511491344,23.5,23.5,0.0,0.0,0.0
8.424999903535294,0.003476025891444146,23.5,23.5,0.0,0.0,0.0
8.429999903478045,0.0034509858688060255,23.5,23.5,0.0,0.0,0.0
8.434999903420795,0.0034259458461679054,23.5,23.5,0.0,0.0,0.0
8.439999903363546,0.003400905823529785,23.5,23.5,0.0,0.0,0.0
8.444999903306297,0.0034481052749707575,23.5,23.5,0.0,0.0,0.0
8.449999903249049,0.003498016074532579,23.5,23.5,0.0,0.0,0.0
8.4549999031918,0.0035479268740943822,23.5,23.5,0.0,0.0,0.0
8.45999990313455,0.0035978376736561855,23.5,23.5,0.0,0.0,0.0
8.4649999030773,0.0035760839281947167,23.5,23.5,0.0,0.0,0.0
8.469999903020051,0.0035510847986784766,23.5,23.5,0.0,0.0,0.0
8.474999902962804,0.0035260856691622278,23.5,23.5,0.0,0.0,0.0
8.479999902905554,0.0035010865396459877,23.5,23.499981966951452,0.0,0.0,0.0
8.484999902848305,0.0035,23.5,23.25,0.0,0.0,0.0
8.489999902791055,0.0035,23.5,23.25,0.0,0.0,0.0
8.494999902733806,0.0035,23.5,23.25,0.0,0.0,0.0
8.499999902676558,0.0035,23.5,23.25,0.0,0.0,0.0
8.504999902619309,0.003476763436987034,23.5,23.25,0.0,0.0,0.0
8.50999990256206,0.0034519705967635027,23.5,23.25,0.0,0.0,0.0
8.51499990250481,0.0034271777565399713,23.5,23.25,0.0,0.0,0.0
8.51999990244756,0.00340238491631644,23.5,23.25,0.0,0.0,0.0
8.524999902390313,0.003422791888837809,23.5,23.25,0.0,0.0,0.0
8.529999902333063,0.003448009560081741,23.5,23.25,0.0,0.0,0.0
8.534999902275814,0.0034732272313256728,23.5,23.25,0.0,0.0,0.0
8.539999902218565,0.003498444902569605,23.5,23.25,0.0,0.0,0.0
8.544999902161315,0.0034765427707297496,23.5,23.25,0.0,0.0,0.0
8.549999902104066,0.003451543939212431,23.5,23.25,0.0,0.0,0.0
8.554999902046818,0.0034265451076951037,23.5,23.25,0.0,0.0,0.0
8.559999901989569,0.0034015462761777847,23.5,23.499974119104884,0.0,0.0,0.0
8.56499990193232,0.00344691293975472,23.5,23.5,0.0,0.0,0.0
8.56999990187507,0.0034969189480523943,23.5,23.5,0.0,0.0,0.0
8.57499990181782,0.0035469249563500685,23.5,23.5,0.0,0.0,0.0
8.579999901760573,0.0035969309646477605,23.5,23.5,0.0,0.0,0.0
8.584999901703323,0.0035298046012082114,23.5,23.5,0.0,0.0,0.0
8.589999901646074,0.0034550193844767986,23.5,23.5,0.0,0.0,0.0
8.594999901588825,0.003380234167745386,23.5,23.5,0.0,0.0,0.0
8.599999901531575,0.003305448951013973,23.5,23.5,0.0,0.0,0.0
8.604999901474327,0.0033231713065513604,23.5,23.5,0.0,0.0,0.0
8.609999901417078,0.0033481635838893795,23.5,23.5,0.0,0.0,0.0
8.614999901359829,0.0033731558612273985,23.5,23.5,0.0,0.0,0.0
8.61999990130258,0.0033981481385654175,23.5,23.5,0.0,0.0,0.0
8.62499990124533,0.0034,23.5,23.5,0.0,0.0,0.0
8.629999901188082,0.0034,23.5,23.5,0.0,0.0,0.0
8.634999901130833,0.0034,23.5,23.5,0.0,0.0,0.0
8.639999901073583,0.0034,23.5,23.5,0.0,0.0,0.0
8.644999901016334,0.0034,23.5,23.5,0.0,0.0,0.0
8.649999900959084,0.0034,23.5,23.5,0.0,0.0,0.0
8.654999900901835,0.0034,23.5,23.5,0.0,0.0,0.0
8.659999900844587,0.0034,23.5,23.5,0.0,0.0,0.0
8.664999900787338,0.0034,23.5,23.5,0.0,0.0,0.0
8.669999900730089,0.0034,23.5,23.5,0.0,0.0,0.0
8.674999900672839,0.0034,23.5,23.5,0.0,0.0,0.0
8.67999990061559,0.0034,23.5,23.5,0.0,0.0,0.0
8.684999900558342,0.003376928857994234,23.5,23.5,0.0,0.0,0.0
8.689999900501093,0.0033520309359238573,23.5,23.5,0.0,0.0,0.0
8.694999900443843,0.0033271330138534808,23.5,23.5,0.0,0.0,0.0
8.699999900386594,0.003302235091783104,23.5,23.5,0.0,0.0,0.0
8.704999900329344,0.0033227557661003864,23.5,23.5,0.0,0.0,0.0
8.709999900272097,0.0033477557896560285,23.74999310628302,23.5,0.0,0.0,0.0
8.714999900214847,0.003372755813211662,23.75,23.5,0.0,0.0,0.0
8.719999900157598,0.003397755836767295,23.75,23.5,0.0,0.0,0.0
8.724999900100348,0.0033544078411462137,23.75,23.5,0.0,0.0,0.0
8.729999900043099,0.0033043194230806317,23.75,23.5,0.0,0.0,0.0
8.734999899985851,0.003254231005015032,23.75,23.5,0.0,0.0,0.0
8.739999899928602,0.00320414258694945,23.75,23.5,0.0,0.0,0.0
8.744999899871353,0.003245786716562171,23.75,23.5,0.0,0.0,0.0
8.749999899814103,0.003295701673921841,23.75,23.5,0.0,0.0,0.0
8.754999899756854,0.0033456166312815106,23.75,23.5,0.0,0.0,0.0
8.759999899699604,0.0033955315886411803,23.75,23.5,0.0,0.0,0.0
8.764999899642357,0.0034,23.75,23.5,0.0,0.0,0.0
8.769999899585107,0.0034,23.75,23.5,0.0,0.0,0.0
8.774999899527858,0.0034,23.75,23.5,0.0,0.0,0.0
8.779999899470608,0.0034,23.75,23.5,0.0,0.0,0.0
8.784999899413359,0.0033546134576668595,23.75,23.5,0.0,0.0,0.0
8.789999899356111,0.003304748941034941,23.75,23.5,0.0,0.0,0.0
8.794999899298862,0.00325488442440304,23.75,23.5,0.0,0.0,0.0
8.799999899241612,0.0032050199077711394,23.75,23.5,0.0,0.0,0.0
8.804999899184363,0.0032,23.75,23.5,0.0,0.0,0.0
8.809999899127114,0.0032,23.75,23.5,0.0,0.0,0.0
8.814999899069866,0.0032,23.75,23.5,0.0,0.0,0.0
8.819999899012616,0.0032,23.75,23.5,0.0,0.0,0.0
8.824999898955367,0.0032182797467969356,23.75,23.5,0.0,0.0,0.0
8.829999898898118,0.0032385927199666516,23.75,23.5,0.0,0.0,0.0
8.834999898840868,0.003258905693136368,23.75,23.5,0.0,0.0,0.0
8.83999989878362,0.0032792186663060914,23.75,23.5,0.0,0.0,0.0
8.844999898726371,0.003299531639475808,23.75,23.5,0.0,0.0,0.0
8.849999898669122,0.0032755758249636497,23.75,23.5,0.0,0.0,0.0
8.854999898611872,0.0032505752053462278,23.74998218163063,23.5,0.0,0.0,0.0
8.859999898554623,0.0032255745857288055,23.5,23.5,0.0,0.0,0.0
8.864999898497373,0.003200573966111383,23.5,23.5,0.0,0.0,0.0
8.869999898440126,0.0032,23.5,23.5,0.0,0.0,0.0
8.874999898382876,0.0032,23.5,23.5,0.0,0.0,0.0
8.879999898325627,0.0032,23.5,23.5,0.0,0.0,0.0
8.884999898268378,0.0032,23.5,23.5,0.0,0.0,0.0
8.889999898211128,0.0031758147967442885,23.5,23.5,0.0,0.0,0.0
8.89499989815388,0.0031510275242578384,23.5,23.5,0.0,0.0,0.0
8.899999898096631,0.003126240251771397,23.5,23.5,0.0,0.0,0.0
8.904999898039382,0.003101452979284956,23.5,23.5,0.0,0.0,0.0
8.909999897982132,0.0031000000000000003,23.5,23.5,0.0,0.0,0.0
8.914999897924883,0.0031000000000000003,23.5,23.5,0.0,0.0,0.0
8.919999897867635,0.0031000000000000003,23.5,23.5,0.0,0.0,0.0
8.924999897810386,0.0031000000000000003,23.5,23.5,0.0,0.0,0.0
8.929999897753136,0.0030529033161375936,23.5,23.5,0.0,0.0,0.0
8.934999897695887,0.003002902076902749,23.5,23.5,0.0,0.0,0.0
8.939999897638637,0.0029529008376679043,23.5,23.5,0.0,0.0,0.0
8.94499989758139,0.002902899598433042,23.5,23.5,0.0,0.0,0.0
8.94999989752414,0.0029700536761448166,23.5,23.5,0.0,0.0,0.0
8.954999897466891,0.003044419888458661,23.5,23.5,0.0,0.0,0.0
8.959999897409642,0.0031187861007725055,23.5,23.5,0.0,0.0,0.0
8.964999897352392,0.00319315231308635,23.5,23.5,0.0,0.0,0.0
8.969999897295144,0.0031547098089374334,23.5,23.5,0.0,0.0,0.0
8.974999897237895,0.0031048263148248326,23.5,23.5,0.0,0.0,0.0
8.979999897180646,0.003054942820712232,23.5,23.5,0.0,0.0,0.0
8.984999897123396,0.003005059326599631,23.5,23.5,0.0,0.0,0.0
8.989999897066147,0.003022089471649429,23.5,23.5,0.0,0.0,0.0
8.994999897008897,0.0030466721932059623,23.5,23.5,0.0,0.0,0.0
8.99999989695165,0.0030712549147625043,23.5,23.5,0.0,0.0,0.0
9.0049998968944,0.0030958376363190375,23.5,23.5,0.0,0.0,0.0
9.00999989683715,0.003079232997992932,23.5,23.5,0.0,0.0,0.0
9.014999896779901,0.0030542329744372987,23.5,23.5,0.0,0.0,0.0
9.019999896722652,0.0030292329508816653,23.5,23.5,0.0,0.0,0.0
9.024999896665404,0.003004232927326023,23.5,23.5,0.0,0.0,0.0
9.029999896608155,0.003,23.5,23.5,0.0,0.0,0.0
9.034999896550906,0.003,23.5,23.5,0.0,0.0,0.0
9.039999896493656,0.003,23.5,23.5,0.0,0.0,0.0
9.044999896436407,0.003,23.5,23.5,0.0,0.0,0.0
9.049999896379159,0.003,23.5,23.5,0.0,0.0,0.0
9.05499989632191,0.003,23.5,23.5,0.0,0.0,0.0
9.05999989626466,0.003,23.5,23.5,0.0,0.0,0.0
9.06499989620741,0.003,23.5,23.5,0.0,0.0,0.0
9.069999896150161,0.0029584285285493197,23.5,23.5,0.0,0.0,0.0
9.074999896092914,0.0029084529074503026,23.5,23.5,0.0,0.0,0.0
9.079999896035664,0.0028584772863513037,23.5,23.5,0.0,0.0,0.0
9.084999895978415,0.0028085016652523043,23.5,23.5,0.0,0.0,0.0
9.089999895921165,0.0028620541846054548,23.5,23.5,0.0,0.0,0.0
9.094999895863916,0.0029368287353840894,23.5,23.5,0.0,0.0,0.0
9.099999895806667,0.0030116032861627244,23.5,23.5,0.0,0.0,0.0
9.104999895749419,0.003086377836941386,23.5,23.5,0.0,0.0,0.0
9.10999989569217,0.0030795546359969374,23.5,23.5,0.0,0.0,0.0
9.11499989563492,0.0030545549104615405,23.5,23.5,0.0,0.0,0.0
9.11999989557767,0.003029555184926143,23.5,23.5,0.0,0.0,0.0
9.124999895520421,0.0030045554593907463,23.5,23.5,0.0,0.0,0.0
9.129999895463174,0.003,23.5,23.5,0.0,0.0,0.0
9.134999895405924,0.003,23.5,23.5,0.0,0.0,0.0
9.139999895348675,0.003,23.5,23.5,0.0,0.0,0.0
9.144999895291425,0.003,23.5,23.5,0.0,0.0,0.0
9.149999895234176,0.003,23.5,23.5,0.0,0.0,0.0
9.154999895176928,0.003,23.5,23.5,0.0,0.0,0.0
9.159999895119679,0.003,23.5,23.5,0.0,0.0,0.0
9.16499989506243,0.003,23.5,23.5,0.0,0.0,0.0
9.16999989500518,0.003,23.5,23.5,0.0,0.0,0.0
9.17499989494793,0.003,23.5,23.5,0.0,0.0,0.0
9.179999894890683,0.003,23.5,23.5,0.0,0.0,0.0
9.184999894833433,0.003,23.5,23.5,0.0,0.0,0.0
9.189999894776184,0.003,23.5,23.5,0.0,0.0,0.0
9.194999894718935,0.003,23.5,23.5,0.0,0.0,0.0
9.199999894661685,0.003,23.5,23.5,0.0,0.0,0.0
9.204999894604436,0.003,23.5,23.5,0.0,0.0,0.0
9.209999894547188,0.003,23.5,23.5,0.0,0.0,0.0
9.214999894489939,0.003,23.5,23.5,0.0,0.0,0.0
9.21999989443269,0.003,23.5,23.5,0.0,0.0,0.0
9.22499989437544,0.003,23.5,23.5,0.0,0.0,0.0
9.22999989431819,0.002980509452022123,23.5,23.5,0.0,0.0,0.0
9.234999894260943,0.0029555073421258606,23.5,23.5,0.0,0.0,0.0
9.239999894203693,0.002930505232229607,23.5,23.5,0.0,0.0,0.0
9.244999894146444,0.0029055031223333533,23.5,23.5,0.0,0.0,0.0
9.249999894089195,0.0029,23.5,23.5,0.0,0.0,0.0
9.254999894031945,0.0029,23.5,23.5,0.0,0.0,0.0
9.259999893974697,0.0029,23.5,23.5,0.0,0.0,0.0
9.264999893917448,0.0029,23.5,23.5,0.0,0.0,0.0
9.269999893860199,0.0029,23.5,23.5,0.0,0.0,0.0
9.27499989380295,0.0029,23.5,23.5,0.0,0.0,0.0
9.2799998937457,0.0029,23.5,23.5,0.0,0.0,0.0
9.284999893688452,0.0029,23.5,23.5,0.0,0.0,0.0
9.289999893631203,0.0029,23.5,23.5,0.0,0.0,0.0
9.294999893573953,0.0029,23.5,23.5,0.0,0.0,0.0
9.299999893516704,0.0029,23.5,23.5,0.0,0.0,0.0
9.304999893459454,0.0029,23.5,23.5,0.0,0.0,0.0
9.309999893402205,0.0029,23.5,23.5,0.0,0.0,0.0
9.314999893344957,0.0029,23.5,23.5,0.0,0.0,0.0
9.319999893287708,0.0029,23.5,23.5,0.0,0.0,0.0
9.324999893230459,0.0029,23.5,23.5,0.0,0.0,0.0
9.329999893173209,0.00288311954334756,23.5,23.5,0.0,0.0,0.0
9.33499989311596,0.0028581239893495404,23.5,23.5,0.0,0.0,0.0
9.339999893058712,0.0028331284353515116,23.5,23.5,0.0,0.0,0.0
9.344999893001463,0.002808132881353492,23.5,23.5,0.0,0.0,0.0
9.349999892944213,0.0028,23.5,23.5,0.0,0.0,0.0
9.354999892886964,0.0028,23.5,23.5,0.0,0.0,0.0
9.359999892829714,0.0028,23.5,23.5,0.0,0.0,0.0
9.364999892772467,0.0028,23.5,23.5,0.0,0.0,0.0
9.369999892715217,0.002850496831589428,23.5,23.5,0.0,0.0,0.0
9.374999892657968,0.002924464358400432,23.5,23.5,0.0,0.0,0.0
9.379999892600718,0.002998431885211436,23.5,23.5,0.0,0.0,0.0
9.384999892543469,0.00307239941202244,23.5,23.5,0.0,0.0,0.0
9.389999892486221,0.0030690486796366486,23.5,23.5,0.0,0.0,0.0
9.394999892428972,0.0030196731401593777,23.5,23.5,0.0,0.0,0.0
9.399999892371723,0.002970297600682107,23.5,23.5,0.0,0.0,0.0
9.404999892314473,0.0029209220612048366,23.5,23.5,0.0,0.0,0.0
9.409999892257224,0.002871174611885267,23.5,23.5,0.0,0.0,0.0
9.414999892199974,0.0028211536944009715,23.5,23.5,0.0,0.0,0.0
9.419999892142727,0.0027711327769166577,23.5,23.5,0.0,0.0,0.0
9.424999892085477,0.0027211118594323617,23.5,23.5,0.0,0.0,0.0
9.429999892028228,0.002685673443104535,23.5,23.5,0.0,0.0,0.0
9.434999891970978,0.0026608844126555058,23.5,23.5,0.0,0.0,0.0
9.439999891913729,0.0026360953822064767,23.5,23.5,0.0,0.0,0.0
9.444999891856481,0.002611306351757439,23.5,23.5,0.0,0.0,0.0
9.449999891799232,0.0026137100450413903,23.5,23.5,0.0,0.0,0.0
9.454999891741982,0.002638917107507439,23.5,23.5,0.0,0.0,0.0
9.459999891684733,0.0026641241699734875,23.5,23.5,0.0,0.0,0.0
9.464999891627484,0.002689331232439536,23.5,23.5,0.0,0.0,0.0
9.469999891570236,0.0027,23.5,23.5,0.0,0.0,0.0
